device_id,timestamp,temperature,humidity,precipitation_accumulated,wind_speed,wind_gust,wind_direction,illuminance,solar_irradiance,fo_uv,uv_index,precipitation_rate,pressure,model,name,utc_datetime,cell_id,lat,lon,rn
4a718d20-1cfe-11ed-960b-b351f0b0cc44,1706486400000,3.966742168,98.0,4175.3915545,1.697142157,3.21357454,111.0,0.0,0.01,1.0,0.0,5.58,955.5329184,WS1000,Faint Plastic Shower,2024-01-29 00:00:00,872b98668ffffff,39.087655544281006,-69.05753649491864,1
dc144ab0-4dff-11ed-960f-d7d4cf200cc9,1706486480000,12.648353609,84.0,405.7143432,1.356139487,1.086976446,272.0,34728.0,48.17,2491.0,0.0,1.65,1019.7982202,WS1000,Young Ochre Shower,2024-01-29 00:01:20,872bae958ffffff,54.18839454650879,-73.61578991769476,7
182b0da0-9644-11ec-900c-abdec1c57354,1706486416000,6.945585667,67.0,772.9394191,0.053927796,2.158608089,344.0,259341.0,184.02,2829.0,0.0,2.82,927.1183796,WS1000,Kind Grullo Celsius,2024-01-29 00:00:42,871ea5358ffffff,37.15454840660095,-85.03858701101488,2
51de9cd0-1d56-11ed-9972-4f669f2d96bd,1706486544000,40.144630449,54.0,755.1807598,1.332658023,1.991332216,317.0,1213504.0,1305.3,39725.0,0.0,1.29,1012.0439129,WS1000,Orbiting Chocolate Windstorm,2024-01-29 00:02:07,871e0a069ffffff,21.235405683517456,0.11551953675029836,10
707a05f0-4e87-11ed-960f-d7d4cf200cc9,1706486496000,26.22102259,68.0,209.8890846,0.025430574,0.820739922,60.0,18581.0,21.7,5.0,0.0,4.27,1021.2300933,WS1000,Damaged Timberwolf Deluge,2024-01-29 00:00:56,871f160a4ffffff,49.48332333564758,-112.91177323740382,7
daf0bae0-1c7e-11ed-9972-4f669f2d96bd,1706486432000,-0.78319743,98.0,664.9516678,0.558700596,1.384890328,295.0,104466.0,158.28,17341.0,1.0,0.48,1022.1559147,WS1000,Crazy Eigengrau Deluge,2024-01-29 00:00:31,871fa564affffff,55.28160762786865,-112.94339482186456,4
fb99e600-d8da-11ec-960f-d7d4cf200cc9,1706486432000,7.212876185,78.0,1056.6183222,0.028058879,0.837070539,171.0,111.0,0.24,0.0,0.0,0.05,957.5813859,WS1000,Glamorous Lead Hypercane,2024-01-29 00:00:21,87195d959ffffff,50.80141258239746,-44.725175202803015,4
1159a190-4e8f-11ed-960b-b351f0b0cc44,1706486544000,6.700689181,96.0,1596.0822846,1.200740693,2.050801172,212.0,48804.0,66.86,119.0,0.0,4.42,1010.2431478,WS1000,Generous Blue Windstorm,2024-01-29 00:02:01,871fa0a86ffffff,44.76618790626526,36.95149288789216,10
39fb48a0-8b40-11ec-900c-abdec1c57354,1706486400000,9.336349506,88.0,503.5074078,0.027033052,0.560936349,352.0,272739.0,160.55,26456.0,0.0,0.23,1026.6988118,WS1000,Festive Redwood Easterlies,2024-01-29 00:00:05,8729a0a76ffffff,38.86660170555115,-92.51493545322192,2
e9e60bb0-1de4-11ed-960f-d7d4cf200cc9,1706486544000,4.679804775,96.0,1266.8383095,0.00481942,0.538793977,229.0,4278.0,5.05,64.0,0.0,1.32,1030.8045414,WS1000,Curved Fuzzy Cumulonimbus,2024-01-29 00:02:05,871f18b08ffffff,49.35050058364868,-21.001069137755536,10
820b1ed0-d821-11ec-a9a3-21283bd68668,1706486544000,9.392069202,73.0,4233.0386414,0.009587431,0.588323035,39.0,450883.0,365.31,44559.0,0.0,0.08,1003.0724304,WS1000,Mean Zomp Lightning,2024-01-29 00:01:55,8728308c0ffffff,25.98028302192688,-125.88276143660622,10
d9ddfc00-4dfa-11ed-960f-d7d4cf200cc9,1706486464000,7.647069814,67.0,478.8460356,0.202250033,0.582047676,101.0,428813.0,393.44,49806.0,0.0,0.19,972.525123,WS1000,Radiant Chambray Stratocumulus,2024-01-29 00:00:43,871f15ba1ffffff,30.424215078353882,-97.30106376684918,5
ca66adb0-4f78-11ed-960f-d7d4cf200cc9,1706486528000,22.295864544,98.0,1914.6742767,0.173714019,0.824096437,221.0,135896.0,114.56,40.0,0.0,5.57,1033.7187136,WS1000,Sleepy Macaroon Evaporation,2024-01-29 00:02:02,871eda75dffffff,35.3166983127594,-46.493639801433545,10
e9136230-d8b3-11ec-a651-5fda0296159f,1706486464000,-2.389225538,81.0,1554.2744379,0.13816556,0.752219127,15.0,0.0,0.01,0.0,0.0,0.42,1022.2589903,WS1000,Restless Ginger Rainbow,2024-01-29 00:01:15,871f1b54bffffff,51.33032035827637,45.22932477273062,7
a366dd70-5040-11ed-9972-4f669f2d96bd,1706486512000,-0.933401683,99.0,223.6047617,0.952585183,1.576770938,308.0,27.0,0.25,0.0,0.0,1.67,926.3409365,WS1000,Sharp Fuchsia Troposphere,2024-01-29 00:02:00,87281c6d0ffffff,45.66185164451599,32.859236271695806,10
830d1290-1c8a-11ed-9972-4f669f2d96bd,1706486496000,-0.230053944,99.0,1472.8324894,0.005801411,0.520360708,199.0,65.0,0.2,122.0,0.0,3.04,998.0975408,WS1000,Long Bole Stratus,2024-01-29 00:01:51,871ea44f3ffffff,55.53826928138733,31.932523559063668,9
de8ef850-5118-11ed-960f-d7d4cf200cc9,1706486496000,14.015745012,75.0,1464.2163655,1e-09,0.510007218,302.0,42217.0,28.68,2273.0,0.0,5.5,984.4752699,WS1000,Colossal Gunmetal Cirrostratus,2024-01-29 00:01:32,871e556e1ffffff,28.246339559555054,64.64613721925917,7
a9ca2cb0-4f84-11ed-9972-4f669f2d96bd,1706486448000,-0.596455444,92.0,3691.5658976,3.044475774,1.833373007,156.0,11.0,0.03,4.0,0.0,0.32,1034.312349,WS1000,Wide Brown Hailstones,2024-01-29 00:00:58,8748d8948ffffff,34.40720558166504,31.64238339430176,4
62e7ee10-9326-11ec-966b-a173bf0cd052,1706486512000,6.94099562,96.0,365.9934745,8.332238631,5.584405206,150.0,0.0,0.01,0.0,0.0,3.22,1019.5476282,WS1000,Funny Mulberry Dust,2024-01-29 00:01:36,871946c92ffffff,34.53203511238098,-60.74899160351936,8
b9fc51a0-1d55-11ed-960b-b351f0b0cc44,1706486496000,-2.141287631,89.0,713.706429,0.469822794,0.970641867,114.0,1581.0,1.63,3.0,0.0,0.12,996.3809066,WS1000,Digital Bistre Frost,2024-01-29 00:01:10,871fae108ffffff,48.441386222839355,-17.88683695312693,7
e89809b0-50ee-11ed-9972-4f669f2d96bd,1706486416000,17.883068683,85.0,2.2008728,0.003163777,0.854466433,212.0,1077873.0,1073.18,51421.0,0.0,0.79,914.0951221,WS1000,Tiny Raisin Hectopascal,2024-01-29 00:00:43,871ea404dffffff,4.810826301574707,-119.12487188354413,3
e5002190-4f5c-11ed-960b-b351f0b0cc44,1706486400000,12.765644803,87.0,1398.1735636,0.004904977,0.554385445,288.0,640437.0,485.45,11147.0,0.0,0.51,1020.9156547,WS1000,Winning Russet Contrails,2024-01-29 00:00:00,87196dc4cffffff,32.97462058067322,-92.90991270968368,2
7507a810-1c79-11ed-960b-b351f0b0cc44,1706486464000,-2.206686088,97.0,1360.9079508,0.033651776,0.925895451,244.0,12884.0,24.99,974.0,0.0,3.2,1029.8716471,WS1000,Jovial Brunette Gustnado,2024-01-29 00:01:03,871e52701ffffff,54.552892208099365,50.81519679151148,5
59439e20-1e1a-11ed-960b-b351f0b0cc44,1706486480000,7.647165815,46.0,43.735949,0.183422761,0.807870609,20.0,27547.0,44.52,22204.0,0.0,5.21,988.1941759,WS1000,Special Mandarin Humidity,2024-01-29 00:01:31,8729a4746ffffff,39.65734100341797,-64.62308064799481,5
03b9e5b0-1d05-11ed-960f-d7d4cf200cc9,1706486528000,3.597575928,95.0,627.3900875,1.55701556,3.779163812,202.0,2.0,0.03,1.0,0.0,2.25,1007.3825436,WS1000,Passive Amaranth Altocumulus,2024-01-29 00:01:06,87397545dffffff,35.808666467666626,12.366872231037831,9
039a3030-dc00-11ec-a651-5fda0296159f,1706486432000,7.14027048,99.0,1048.9889074,0.002324673,0.635733955,335.0,42757.0,101.37,578.0,0.0,4.66,915.4305224,WS1000,Suave Steel Gust,2024-01-29 00:00:39,871e18406ffffff,31.224849462509155,-50.443139046949355,4
7b2c39a0-4f4f-11ed-960b-b351f0b0cc44,1706486480000,-0.695717008,84.0,199.6968112,0.001461004,0.599392778,25.0,0.0,0.01,0.0,0.0,0.42,1031.7347427,WS1000,Fierce Ash Windstorm,2024-01-29 00:01:18,87182c100ffffff,52.72522282600403,62.94301984593801,4
7a9798d0-1dcd-11ed-960f-d7d4cf200cc9,1706486496000,5.046990542,73.0,1225.6064258,1.0358e-05,0.609598805,106.0,16052.0,15.36,6970.0,0.0,4.34,868.6107786,WS1000,Zesty Cedar Hailstones,2024-01-29 00:00:09,87182a3b5ffffff,41.388200759887695,-58.11169854710086,5
194ee8f0-50e8-11ed-960b-b351f0b0cc44,1706486528000,27.918924006,58.0,977.4617464,0.217591899,1.264748316,171.0,245691.0,210.55,27005.0,0.0,3.4,996.3086069,WS1000,Smooth Lilac Sunrise,2024-01-29 00:01:33,873931b4affffff,25.13524079322815,-105.66470360222212,8
40a1f800-1c88-11ed-960f-d7d4cf200cc9,1706486464000,18.043637142,44.0,327.0056584,1.179809685,1.497909664,48.0,1603880.0,3722.8,64608.0,0.0,2.13,978.6945454,WS1000,Able Sienna Inches,2024-01-29 00:00:33,871969046ffffff,30.928428173065186,-99.57584716580534,5
56d217a0-4e9b-11ed-960b-b351f0b0cc44,1706486432000,1.250073825,85.0,2730.8712089,0.026236544,0.552905167,6.0,281424.0,228.7,10178.0,0.0,2.54,912.2029645,WS1000,Polar Grape Derecho,2024-01-29 00:00:00,871f160a4ffffff,51.86213207244873,-80.7169098077229,4
b1339790-4e97-11ed-9972-4f669f2d96bd,1706486400000,22.233246214,98.0,4.2492449,0.00896507,0.735506687,206.0,48324.0,48.68,5964.0,1.0,1.47,1034.1392382,WS1000,Bubbly Slate Hurricane,2024-01-29 00:00:00,871f52269ffffff,33.7237868309021,3.04444141586265,1
1d9e8260-4f87-11ed-960f-d7d4cf200cc9,1706486448000,14.218123461,75.0,1092.982359,0.281512306,1.589066444,272.0,111204.0,129.46,13283.0,0.0,4.45,999.6290983,WS1000,Small Tortilla Haze,2024-01-29 00:00:55,871ec036affffff,39.982564210891724,-68.01338394798864,5
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486512000,5.216756697,51.0,172.4468644,0.001339368,0.515885211,102.0,587387.0,453.02,2031.0,0.0,1.93,955.7811795,WS1000,Round Steel Windsock,2024-01-29 00:00:43,872b82250ffffff,45.04719090461731,-70.66793527671297,7
23b9b6e0-d8b0-11ec-a651-5fda0296159f,1706486544000,4.593177959,98.0,670.5038663,0.002055189,0.540615265,76.0,40.0,0.13,0.0,0.0,2.54,973.0998571,WS1000,Stormy Hazel Lightning,2024-01-29 00:02:03,872834daeffffff,36.0492148399353,-97.6099772006021,10
01d634d0-4f8a-11ed-960f-d7d4cf200cc9,1706486432000,7.711665312,99.0,122.0973913,0.261461084,0.739123844,177.0,357.0,1.1,212.0,0.0,0.76,996.1914624,WS1000,Polar Myrtle Upwind,2024-01-29 00:01:07,8765886f4ffffff,27.950397968292236,26.271681979628,5
166e25c0-d80b-11ec-a9a3-21283bd68668,1706486544000,10.727807432,99.0,115.154141,0.61016129,1.614059012,244.0,483.0,1.66,724.0,0.0,1.99,964.1127251,WS1000,Balmy Opal Cumulus,2024-01-29 00:02:03,871e344a8ffffff,35.09885835647583,-6.22161871649331,10
5989ad00-1e08-11ed-960b-b351f0b0cc44,1706486544000,9.379173808,84.0,770.4936479,1.0763e-05,0.511637986,89.0,50135.0,66.82,77.0,0.0,0.16,999.1289822,WS1000,Beautiful Rouge Hectopascal,2024-01-29 00:02:03,871943c66ffffff,51.40889859199524,-64.82450767546518,10
0765ca50-d8e3-11ec-a651-5fda0296159f,1706486464000,8.80703934,42.0,34.5425077,0.571498319,1.729222788,298.0,12453.0,31.74,489.0,0.0,4.1,986.6730605,WS1000,Icy Foggy Smog,2024-01-29 00:00:10,8748d8809ffffff,43.16503405570984,-44.79282757437217,5
ccd6e540-dc07-11ec-9972-4f669f2d96bd,1706486480000,4.222524444,78.0,350.2650283,0.053612646,1.145977935,114.0,1.0,0.08,54.0,0.0,1.44,999.2497595,WS1000,Glorious Fawn Mist,2024-01-29 00:00:37,8729a569dffffff,45.8365433216095,-42.8727270872392,6
28b6e040-d811-11ec-a9a3-21283bd68668,1706486480000,0.595710685,97.0,1351.8858241,0.364597473,2.117811822,284.0,29.0,0.27,16.0,0.0,3.14,1030.1816062,WS1000,Gorgeous Celeste Cyclone,2024-01-29 00:00:56,874469ba8ffffff,49.28699493408203,-50.79009208564287,6
b293f640-50d9-11ed-960b-b351f0b0cc44,1706486400000,0.428733,79.0,5.798444,0.216791712,0.618367373,86.0,232.0,0.18,0.0,0.0,0.51,996.7499821,WS1000,Temperate Dijon Hygrometer,2024-01-29 00:00:22,87536e723ffffff,53.15977072715759,8.528771670514743,1
ec230b00-d8e6-11ec-a651-5fda0296159f,1706486528000,9.87801692,92.0,1097.8626548,0.201426589,1.140240592,321.0,264.0,0.44,0.0,0.0,0.42,1030.5736968,WS1000,Cloudy Chambray Dew,2024-01-29 00:01:46,872aac8d5ffffff,48.575786113739014,-19.768431623507325,7
d06311f0-5076-11ed-960b-b351f0b0cc44,1706486464000,-5.356917655,98.0,562.4574498,2.238029369,4.102933245,128.0,0.0,0.01,0.0,0.0,5.4,940.108877,WS1000,Salty Basil Flurry,2024-01-29 00:01:05,871f9d683ffffff,43.7505784034729,17.46841527981084,7
9064b3e0-d81e-11ec-a9a3-21283bd68668,1706486480000,3.85575416,90.0,84.9981798,1.232007509,0.990595629,225.0,1687.0,2.46,3.0,15.0,2.55,1034.3084295,WS1000,Misty Mossy Nowcast,2024-01-29 00:00:44,87182a3b5ffffff,48.041672468185425,-32.37435399090268,7
4fae5610-50ed-11ed-9972-4f669f2d96bd,1706486448000,11.843714192,63.0,688.0160817,0.001480783,0.750487729,321.0,132862.0,138.53,14271.0,0.0,1.51,940.4359952,WS1000,Orbiting Chocolate Windstorm,2024-01-29 00:00:56,873904025ffffff,34.57657074928284,-43.14633921697576,3
fcc6e690-d8d5-11ec-a651-5fda0296159f,1706486448000,5.477472147,75.0,17.8961491,0.873168523,1.789015307,121.0,2514.0,2.15,809.0,0.0,4.48,1032.9831239,WS1000,Mysterious Thistle Cirrus,2024-01-29 00:00:22,871f8d45dffffff,43.55813550949097,61.500473951660865,4
5ae5cb30-d8a7-11ec-960f-d7d4cf200cc9,1706486464000,7.397748781,91.0,2284.855492,2.719975658,1.236363313,198.0,114.0,0.26,1.0,15.0,1.8,1017.8278981,WS1000,Snowy Saffron Cyclone,2024-01-29 00:01:02,87194e141ffffff,39.2067015171051,8.347601453832283,3
7507a810-1c79-11ed-960b-b351f0b0cc44,1706486528000,17.689826775,35.0,111.8970484,0.001473282,0.571803584,84.0,44262.0,27.55,86.0,0.0,5.09,1019.9301111,WS1000,Cloudy Topaz Winter,2024-01-29 00:02:02,8729a0b68ffffff,31.496745586395264,82.08836804853081,8
66528b70-1cfe-11ed-960f-d7d4cf200cc9,1706486480000,3.020365482,98.0,327.1307895,5.697187924,4.226476755,231.0,460876.0,432.89,14184.0,0.0,2.79,967.8892962,WS1000,Blurry Chestnut Twilight,2024-01-29 00:01:38,872aaea11ffffff,48.194132566452026,-140.09447506451787,6
1f181870-d8f6-11ec-a651-5fda0296159f,1706486480000,5.210603566,99.0,30.4851799,0.206019354,1.199452224,244.0,11901.0,16.54,639.0,0.0,3.28,984.3363562,WS1000,Real Silver Earth,2024-01-29 00:01:21,872642868ffffff,16.254024028778076,47.81731982455122,8
efed9270-d8e4-11ec-a651-5fda0296159f,1706486464000,9.601990454,71.0,840.9471558,0.009953653,0.593697061,341.0,21593.0,44.77,10272.0,0.0,2.3,844.7111185,WS1000,Magnificent Mustard Thermometer,2024-01-29 00:01:25,8712d3d76ffffff,22.018436431884766,29.777448806278557,5
d89db310-1c92-11ed-960f-d7d4cf200cc9,1706486480000,4.920939962,94.0,905.4286541,0.000130103,0.531232542,231.0,8632.0,5.06,18.0,0.0,2.92,1021.8104671,WS1000,Snowy Burlap Sunrise,2024-01-29 00:01:13,872ab2d25ffffff,42.096407890319824,-35.278442015246725,5
1acb3e30-4ec3-11ed-960f-d7d4cf200cc9,1706486448000,7.418316018,92.0,628.3931395,0.484365566,1.373636799,89.0,387929.0,288.08,23314.0,1.0,4.32,969.3761145,WS1000,Brave Amber Storm,2024-01-29 00:00:34,871ea6640ffffff,42.853445291519165,-44.89388583740751,6
94f79e70-4e8b-11ed-960b-b351f0b0cc44,1706486512000,0.868240139,99.0,800.252043,0.192003361,0.692675651,63.0,0.0,0.01,0.0,0.0,1.3,1034.066278,WS1000,Suave Sand Corona,2024-01-29 00:01:18,871135da4ffffff,45.63769197463989,20.842169850466007,8
28b6e040-d811-11ec-a9a3-21283bd68668,1706486400000,1.6902892,99.0,573.2640816,0.235565742,0.794058296,330.0,447856.0,522.19,35144.0,0.0,2.52,1028.4213902,WS1000,Misty Purple Hail,2024-01-29 00:00:00,871ed0aebffffff,45.418861627578735,27.364964133970943,1
97126620-1dcd-11ed-960b-b351f0b0cc44,1706486416000,10.874369782,92.0,657.3845034,0.047584559,1.123922854,45.0,589223.0,451.79,30770.0,0.0,2.72,922.834023,WS1000,Special Mandarin Humidity,2024-01-29 00:00:45,871e0b38affffff,48.27382016181946,-120.58969281303555,3
e9e60bb0-1de4-11ed-960f-d7d4cf200cc9,1706486400000,8.896508773,94.0,383.6293151,1.130924805,1.710217314,342.0,682371.0,734.02,52089.0,0.0,0.3,1023.2050705,WS1000,Hot Copper Ozone,2024-01-29 00:00:00,871ef094dffffff,43.51656460762024,-98.89758106316391,1
69bed650-1df9-11ed-9972-4f669f2d96bd,1706486480000,6.948118639,93.0,261.425895,0.524017926,4.388681059,136.0,358424.0,230.59,8650.0,0.0,0.18,1004.9048363,WS1000,Crazy Emerald Beaufort,2024-01-29 00:01:02,8748d8948ffffff,40.60801982879639,-45.23123094349394,6
efed9270-d8e4-11ec-a651-5fda0296159f,1706486400000,12.147562139,92.0,509.8222963,0.685340989,1.269706423,196.0,717448.0,528.1,25707.0,0.0,4.0,1010.6049909,WS1000,Immense Crepe Longitude,2024-01-29 00:00:00,8729a0968ffffff,39.08428883552551,-0.2604455494976321,1
5dfb5020-506a-11ed-9972-4f669f2d96bd,1706486432000,9.701112269,61.0,757.375692,0.366988852,1.119988068,273.0,240627.0,151.76,3886.0,15.0,0.08,1033.1084112,WS1000,Winning Russet Contrails,2024-01-29 00:00:30,871f8edb3ffffff,41.24754047393799,62.88998080385761,5
d5f14b00-963b-11ec-966b-a173bf0cd052,1706486432000,-8.734774634,65.0,302.0954226,0.021824409,0.513608108,180.0,0.0,0.01,0.0,0.0,0.05,1025.3207396,WS1000,Plain Sunglow Altitude,2024-01-29 00:00:23,87441ac1dffffff,55.05088949203491,72.64393067539544,4
25e68460-1c7c-11ed-960b-b351f0b0cc44,1706486432000,10.532678589,60.0,565.2588365,1.14e-07,0.530067962,231.0,983983.0,1222.94,61898.0,0.0,5.34,936.0791042,WS1000,Tricky Brunette Solar,2024-01-29 00:01:17,87194e68cffffff,40.730937242507935,-136.12077169083992,2
c58d2100-1d16-11ed-960f-d7d4cf200cc9,1706486432000,6.312310731,98.0,1109.2923522,0.001769656,0.732121083,338.0,71.0,0.06,0.0,0.0,1.23,1032.7203193,WS1000,Raspy Sunset Cloudburst,2024-01-29 00:00:13,873915998ffffff,50.92336702346802,-27.90322150404441,3
a9b78990-4e88-11ed-960b-b351f0b0cc44,1706486448000,18.668157856,93.0,1565.9457593,1.008488034,4.294092147,44.0,667086.0,532.93,6766.0,0.0,2.74,860.3646899,WS1000,Passive Claret Thermometer,2024-01-29 00:00:28,8729a014affffff,31.54304528236389,-133.6307199448125,4
058590c0-4f54-11ed-960f-d7d4cf200cc9,1706486464000,-1.376256022,90.0,109.3244743,0.068780837,1.69410725,137.0,0.0,0.01,0.0,0.0,0.6,928.1772092,WS1000,Unique Ivory Degrees,2024-01-29 00:00:51,8765886f4ffffff,58.65295600891113,92.03620451672668,5
1c623c50-d8ab-11ec-a651-5fda0296159f,1706486544000,12.0773609,80.0,455.4090348,0.107512169,2.961899852,355.0,611656.0,617.27,46846.0,0.0,5.69,876.467522,WS1000,Flaky Pewter Easterlies,2024-01-29 00:02:03,873933701ffffff,34.06484532356262,-68.1847599388308,10
61adf230-4f49-11ed-9972-4f669f2d96bd,1706486512000,10.498432141,88.0,119.0053099,2.75385217,2.664883687,235.0,17255.0,7.77,1.0,6.0,0.78,1025.4953593,WS1000,Handsome Cyclamen Sun,2024-01-29 00:01:30,8729a18f4ffffff,28.64944291114807,55.65417894400488,8
d63b8ed0-1d50-11ed-960f-d7d4cf200cc9,1706486512000,8.968832551,59.0,1172.9222359,0.005686816,0.650847736,20.0,1048556.0,1413.18,48374.0,0.0,2.93,977.6401257,WS1000,Bubbly Rufous Mist,2024-01-29 00:00:47,873933751ffffff,41.17901968955994,-76.76692193356577,8
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486432000,16.481990137,52.0,1545.4013414,1.779324491,1.85410252,137.0,2693.0,5.56,1.0,0.0,0.08,1014.5465311,WS1000,Spare Ash Steam,2024-01-29 00:00:17,871e80c99ffffff,35.74643015861511,-54.88533172214767,4
351eee60-1d42-11ed-960f-d7d4cf200cc9,1706486464000,-5.902705091,92.0,807.3746281,0.029581298,0.791290171,80.0,0.0,0.01,0.0,0.0,1.05,954.0839884,WS1000,Deep Pistachio Permafrost,2024-01-29 00:00:36,871edc002ffffff,55.947526931762695,85.13779976679464,5
7432c990-1df2-11ed-960f-d7d4cf200cc9,1706486464000,2.740978669,98.0,1514.5074356,4.264332901,5.608096035,252.0,62.0,0.28,16.0,0.0,3.47,1032.0536452,WS1000,Dazzling Chartreuse Temperature,2024-01-29 00:00:56,873922870ffffff,48.889063358306885,59.30229300300181,5
823396f0-1c94-11ed-960f-d7d4cf200cc9,1706486528000,9.006362545,44.0,2731.0860943,0.001962565,0.536637894,187.0,27668.0,40.18,264.0,0.0,0.9,1030.1814106,WS1000,Inclement Carob Barometer,2024-01-29 00:01:51,8712d3d76ffffff,38.15669631958008,-49.48144877070585,9
efed9270-d8e4-11ec-a651-5fda0296159f,1706486416000,14.863870575,72.0,344.2754315,0.063508716,0.827328445,352.0,87315.0,61.01,5390.0,0.0,5.45,1032.2048239,WS1000,Early Auburn Snowstorm,2024-01-29 00:00:27,87441ab90ffffff,43.23000741004944,37.929322048608384,2
0d10c930-d8ef-11ec-960f-d7d4cf200cc9,1706486416000,13.553222631,72.0,782.8933456,0.000223203,0.714709065,315.0,1177722.0,1224.01,31241.0,0.0,3.59,997.6202443,WS1000,Overcast Cloud Forecast,2024-01-29 00:00:32,873904034ffffff,32.5024619102478,-61.60240039106303,3
e9136230-d8b3-11ec-a651-5fda0296159f,1706486448000,25.283612767,46.0,2868.6456901,0.562794218,1.52164276,299.0,402152.0,318.02,9679.0,0.0,5.49,1001.56686,WS1000,Kind Chartreuse Celsius,2024-01-29 00:00:32,8729a0d55ffffff,29.58704900741577,-56.2024477441486,6
df260fc0-4ec9-11ed-960b-b351f0b0cc44,1706486496000,4.591838348,85.0,2547.3143066,1.0391499,0.945393008,210.0,14013.0,17.68,5742.0,0.0,4.75,1023.6347131,WS1000,Lone Eigengrau Degrees,2024-01-29 00:01:07,871969c98ffffff,48.11479687690735,-39.93683247055097,9
503597e0-d822-11ec-a9a3-21283bd68668,1706486416000,-0.491867828,98.0,2777.6549331,0.008708801,1.026536706,163.0,4893.0,7.59,328.0,0.0,4.35,1034.2953697,WS1000,Gigantic Laurel Barometer,2024-01-29 00:00:26,8728d1a8cffffff,56.57165765762329,21.45420612100571,2
6824f0a0-4f76-11ed-960b-b351f0b0cc44,1706486432000,6.547556149,74.0,57.3446692,0.059509449,0.983391981,137.0,0.0,0.01,0.0,0.0,0.68,998.7967669,WS1000,Fun Iron Moisture,2024-01-29 00:00:04,8719690d2ffffff,53.427995681762695,-38.52563975162869,1
41537a30-d8db-11ec-a651-5fda0296159f,1706486400000,8.698638032,99.0,2116.6378501,0.957287722,1.047345073,98.0,5226.0,6.69,24.0,0.0,0.71,976.8055658,WS1000,Blunt Peach Stratus,2024-01-29 00:00:00,872a13406ffffff,42.34686326980591,-30.861925242759554,2
c6badb80-506f-11ed-9972-4f669f2d96bd,1706486400000,13.552817486,65.0,566.0715442,4.09128952,3.685876594,202.0,1382517.0,2289.31,63754.0,0.0,4.47,964.7161631,WS1000,Torrential Merlot Moisture,2024-01-29 00:00:14,871ea404dffffff,36.39101719856262,-128.69154693695134,2
9a1e6380-d8f6-11ec-960f-d7d4cf200cc9,1706486432000,5.782702317,96.0,1384.5277349,5.905549066,5.801275079,298.0,54.0,0.45,261.0,0.0,0.42,950.637397,WS1000,Quiet Fawn Noreaster,2024-01-29 00:00:09,8739330d5ffffff,42.15538048744202,-67.53958414561409,3
3b6041f0-4eb3-11ed-960f-d7d4cf200cc9,1706486512000,3.349897573,93.0,346.2197486,0.000510564,0.579930966,291.0,31.0,0.08,4.0,0.0,0.03,1012.5895319,WS1000,Broad Aegean Rainfall,2024-01-29 00:01:09,87196bb11ffffff,52.56325650215149,-75.04355590626467,8
c4079b00-1d2d-11ed-960b-b351f0b0cc44,1706486496000,18.081189983,29.0,1705.6997616,0.016129543,0.95350405,298.0,88253.0,95.45,742.0,0.0,1.63,1029.1527797,WS1000,Cloudy Admiral Rainbow,2024-01-29 00:01:50,8712db0eaffffff,11.942627668380737,-1.5534428200701313,8
b3d21760-50e0-11ed-960f-d7d4cf200cc9,1706486512000,-0.999390988,98.0,218.5429261,0.470095574,1.078922006,317.0,523.0,1.78,425.0,0.0,2.19,1013.0469541,WS1000,Warm Brandy Weathering,2024-01-29 00:01:28,8728346cdffffff,51.02136516571045,-17.019282988829218,7
52894530-4ead-11ed-960f-d7d4cf200cc9,1706486528000,18.262341516,92.0,78.7616967,0.00137777,0.595663805,163.0,117103.0,101.53,339.0,0.0,0.21,1029.6699553,WS1000,Teeny Teal Whirlwind,2024-01-29 00:01:15,8744c165effffff,37.91973042488098,-95.21080893020444,9
70df31d0-4e02-11ed-960f-d7d4cf200cc9,1706486480000,-2.946958465,90.0,153.9332796,0.901697029,1.18533796,244.0,28.0,0.07,0.0,0.0,0.04,1023.7887604,WS1000,Calm Persimmon Mist,2024-01-29 00:01:07,8726c876cffffff,53.171366453170776,65.19354108329185,8
